Simulation started at 0 with time steps from 0 to 10.
Initial probability density range: vmin=4.810183784379681e-86, vmax=0.6355882989985056.
Step 2662, Time = 2.66, ProbDensSum = 1.0000, Center = (0.0125, 0.5527)
Step 2663, Time = 2.66, ProbDensSum = 1.0000, Center = (0.0087, 0.5526)
Step 2664, Time = 2.66, ProbDensSum = 1.0000, Center = (0.0049, 0.5525)
Step 2665, Time = 2.67, ProbDensSum = 1.0000, Center = (0.0011, 0.5524)
Step 2666, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0028, 0.5522)
Step 2667, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0066, 0.5521)
Step 2668, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0105, 0.5519)
Step 2669, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0143, 0.5516)
Step 2670, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0182, 0.5514)
Snapshot saved for time step 2670.
Step 2671, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0221, 0.5511)
Step 2672, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0260, 0.5509)
Step 2673, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0299, 0.5505)
Step 2674, Time = 2.67, ProbDensSum = 1.0000, Center = (-0.0339, 0.5502)
Step 2675, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0378, 0.5498)
Step 2676, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0418, 0.5495)
Step 2677, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0457, 0.5490)
Step 2678, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0497, 0.5486)
Step 2679, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0537, 0.5481)
Step 2680, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0577, 0.5477)
Snapshot saved for time step 2680.
Step 2681, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0617, 0.5471)
Step 2682, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0657, 0.5466)
Step 2683, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0697, 0.5460)
Step 2684, Time = 2.68, ProbDensSum = 1.0000, Center = (-0.0738, 0.5455)
Step 2685, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.0778, 0.5448)
Step 2686, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.0819, 0.5442)
Step 2687, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.0859, 0.5435)
Step 2688, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.0900, 0.5429)
Step 2689, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.0941, 0.5421)
Step 2690, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.0982, 0.5414)
Snapshot saved for time step 2690.
Step 2691, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.1023, 0.5406)
Step 2692, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.1064, 0.5398)
Step 2693, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.1105, 0.5390)
Step 2694, Time = 2.69, ProbDensSum = 1.0000, Center = (-0.1146, 0.5382)
Step 2695, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1188, 0.5373)
Step 2696, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1229, 0.5364)
Step 2697, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1271, 0.5355)
Step 2698, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1312, 0.5346)
Step 2699, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1354, 0.5336)
Step 2700, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1395, 0.5326)
Snapshot saved for time step 2700.
Step 2701, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1437, 0.5316)
Step 2702, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1479, 0.5305)
Step 2703, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1521, 0.5294)
Step 2704, Time = 2.70, ProbDensSum = 1.0000, Center = (-0.1563, 0.5283)
Step 2705, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1605, 0.5272)
Step 2706, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1647, 0.5261)
Step 2707, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1689, 0.5249)
Step 2708, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1731, 0.5237)
Step 2709, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1773, 0.5224)
Step 2710, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1815, 0.5212)
Snapshot saved for time step 2710.
Step 2711, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1857, 0.5199)
Step 2712, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1900, 0.5186)
Step 2713, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1942, 0.5173)
Step 2714, Time = 2.71, ProbDensSum = 1.0000, Center = (-0.1984, 0.5159)
Step 2715, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2027, 0.5145)
Step 2716, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2069, 0.5131)
Step 2717, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2112, 0.5117)
Step 2718, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2154, 0.5102)
Step 2719, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2197, 0.5087)
Step 2720, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2239, 0.5072)
Snapshot saved for time step 2720.
Step 2721, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2282, 0.5056)
Step 2722, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2324, 0.5041)
Step 2723, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2367, 0.5025)
Step 2724, Time = 2.72, ProbDensSum = 1.0000, Center = (-0.2410, 0.5008)
Step 2725, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2452, 0.4992)
Step 2726, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2495, 0.4975)
Step 2727, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2538, 0.4958)
Step 2728, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2580, 0.4941)
Step 2729, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2623, 0.4923)
Step 2730, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2666, 0.4905)
Snapshot saved for time step 2730.
Step 2731, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2708, 0.4887)
Step 2732, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2751, 0.4869)
Step 2733, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2794, 0.4850)
Step 2734, Time = 2.73, ProbDensSum = 1.0000, Center = (-0.2836, 0.4831)
Step 2735, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.2879, 0.4812)
Step 2736, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.2922, 0.4793)
Step 2737, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.2964, 0.4773)
Step 2738, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3007, 0.4753)
Step 2739, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3049, 0.4733)
Step 2740, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3092, 0.4712)
Snapshot saved for time step 2740.
Step 2741, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3134, 0.4691)
Step 2742, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3177, 0.4670)
Step 2743, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3219, 0.4649)
Step 2744, Time = 2.74, ProbDensSum = 1.0000, Center = (-0.3262, 0.4628)
Step 2745, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3304, 0.4606)
Step 2746, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3347, 0.4584)
Step 2747, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3389, 0.4562)
Step 2748, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3431, 0.4539)
Step 2749, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3474, 0.4516)
Step 2750, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3516, 0.4493)
Snapshot saved for time step 2750.
Step 2751, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3558, 0.4470)
Step 2752, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3600, 0.4446)
Step 2753, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3642, 0.4422)
Step 2754, Time = 2.75, ProbDensSum = 1.0000, Center = (-0.3684, 0.4398)
Step 2755, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3726, 0.4374)
Step 2756, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3768, 0.4349)
Step 2757, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3810, 0.4324)
Step 2758, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3852, 0.4299)
Step 2759, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3894, 0.4274)
Step 2760, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3935, 0.4248)
Snapshot saved for time step 2760.
Step 2761, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.3977, 0.4222)
Step 2762, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.4019, 0.4196)
Step 2763, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.4060, 0.4170)
Step 2764, Time = 2.76, ProbDensSum = 1.0000, Center = (-0.4102, 0.4143)
Step 2765, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4143, 0.4116)
Step 2766, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4184, 0.4089)
Step 2767, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4225, 0.4061)
Step 2768, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4266, 0.4034)
Step 2769, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4307, 0.4006)
Step 2770, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4348, 0.3977)
Snapshot saved for time step 2770.
Step 2771, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4389, 0.3949)
Step 2772, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4430, 0.3920)
Step 2773, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4470, 0.3891)
Step 2774, Time = 2.77, ProbDensSum = 1.0000, Center = (-0.4511, 0.3862)
Step 2775, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4551, 0.3833)
Step 2776, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4592, 0.3803)
Step 2777, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4632, 0.3773)
Step 2778, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4672, 0.3743)
Step 2779, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4712, 0.3713)
Step 2780, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4752, 0.3682)
Snapshot saved for time step 2780.
Step 2781, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4792, 0.3651)
Step 2782, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4831, 0.3620)
Step 2783, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4871, 0.3589)
Step 2784, Time = 2.78, ProbDensSum = 1.0000, Center = (-0.4910, 0.3557)
Step 2785, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.4950, 0.3525)
Step 2786, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.4989, 0.3493)
Step 2787, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5028, 0.3461)
Step 2788, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5067, 0.3428)
Step 2789, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5106, 0.3395)
Step 2790, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5144, 0.3362)
Snapshot saved for time step 2790.
Step 2791, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5183, 0.3329)
Step 2792, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5221, 0.3295)
Step 2793, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5260, 0.3262)
Step 2794, Time = 2.79, ProbDensSum = 1.0000, Center = (-0.5298, 0.3228)
Step 2795, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5336, 0.3193)
Step 2796, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5374, 0.3159)
Step 2797, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5411, 0.3124)
Step 2798, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5449, 0.3089)
Step 2799, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5486, 0.3054)
Step 2800, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5523, 0.3019)
Snapshot saved for time step 2800.
Step 2801, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5560, 0.2983)
Step 2802, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5597, 0.2948)
Step 2803, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5634, 0.2912)
Step 2804, Time = 2.80, ProbDensSum = 1.0000, Center = (-0.5671, 0.2875)
Step 2805, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5707, 0.2839)
Step 2806, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5743, 0.2802)
Step 2807, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5779, 0.2765)
Step 2808, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5815, 0.2728)
Step 2809, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5851, 0.2691)
Step 2810, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5887, 0.2653)
Snapshot saved for time step 2810.
Step 2811, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5922, 0.2616)
Step 2812, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5957, 0.2578)
Step 2813, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.5992, 0.2539)
Step 2814, Time = 2.81, ProbDensSum = 1.0000, Center = (-0.6027, 0.2501)
Step 2815, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6062, 0.2462)
Step 2816, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6096, 0.2424)
Step 2817, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6130, 0.2385)
Step 2818, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6164, 0.2345)
Step 2819, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6198, 0.2306)
Step 2820, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6232, 0.2266)
Snapshot saved for time step 2820.
Step 2821, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6265, 0.2227)
Step 2822, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6299, 0.2187)
Step 2823, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6332, 0.2146)
Step 2824, Time = 2.82, ProbDensSum = 1.0000, Center = (-0.6365, 0.2106)
Step 2825, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6397, 0.2065)
Step 2826, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6430, 0.2024)
Step 2827, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6462, 0.1983)
Step 2828, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6494, 0.1942)
Step 2829, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6526, 0.1901)
Step 2830, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6557, 0.1859)
Snapshot saved for time step 2830.
Step 2831, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6589, 0.1818)
Step 2832, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6620, 0.1776)
Step 2833, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6651, 0.1733)
Step 2834, Time = 2.83, ProbDensSum = 1.0000, Center = (-0.6681, 0.1691)
Step 2835, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6712, 0.1649)
Step 2836, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6742, 0.1606)
Step 2837, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6772, 0.1563)
Step 2838, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6802, 0.1520)
Step 2839, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6831, 0.1477)
Step 2840, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6861, 0.1434)
Snapshot saved for time step 2840.
Step 2841, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6890, 0.1390)
Step 2842, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6919, 0.1346)
Step 2843, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6947, 0.1302)
Step 2844, Time = 2.84, ProbDensSum = 1.0000, Center = (-0.6975, 0.1258)
Step 2845, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7003, 0.1214)
Step 2846, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7031, 0.1170)
Step 2847, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7059, 0.1125)
Step 2848, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7086, 0.1080)
Step 2849, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7113, 0.1036)
Step 2850, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7140, 0.0991)
Snapshot saved for time step 2850.
Step 2851, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7167, 0.0945)
Step 2852, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7193, 0.0900)
Step 2853, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7219, 0.0855)
Step 2854, Time = 2.85, ProbDensSum = 1.0000, Center = (-0.7245, 0.0809)
Step 2855, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7270, 0.0763)
Step 2856, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7295, 0.0717)
Step 2857, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7320, 0.0671)
Step 2858, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7345, 0.0625)
Step 2859, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7369, 0.0578)
Step 2860, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7394, 0.0532)
Snapshot saved for time step 2860.
Step 2861, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7417, 0.0485)
Step 2862, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7441, 0.0438)
Step 2863, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7464, 0.0392)
Step 2864, Time = 2.86, ProbDensSum = 1.0000, Center = (-0.7487, 0.0344)
Step 2865, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7510, 0.0297)
Step 2866, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7533, 0.0250)
Step 2867, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7555, 0.0202)
Step 2868, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7577, 0.0155)
Step 2869, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7598, 0.0107)
Step 2870, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7620, 0.0059)
Snapshot saved for time step 2870.
Step 2871, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7641, 0.0011)
Step 2872, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7661, -0.0037)
Step 2873, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7682, -0.0085)
Step 2874, Time = 2.87, ProbDensSum = 1.0000, Center = (-0.7702, -0.0133)
Step 2875, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7722, -0.0182)
Step 2876, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7741, -0.0230)
Step 2877, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7761, -0.0279)
Step 2878, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7780, -0.0327)
Step 2879, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7798, -0.0376)
Step 2880, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7816, -0.0425)
Snapshot saved for time step 2880.
Step 2881, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7834, -0.0474)
Step 2882, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7852, -0.0524)
Step 2883, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7870, -0.0573)
Step 2884, Time = 2.88, ProbDensSum = 1.0000, Center = (-0.7887, -0.0622)
Step 2885, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7903, -0.0672)
Step 2886, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7920, -0.0721)
Step 2887, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7936, -0.0771)
Step 2888, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7952, -0.0820)
Step 2889, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7967, -0.0870)
Step 2890, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7983, -0.0920)
Snapshot saved for time step 2890.
Step 2891, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.7997, -0.0970)
Step 2892, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.8012, -0.1020)
Step 2893, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.8026, -0.1070)
Step 2894, Time = 2.89, ProbDensSum = 1.0000, Center = (-0.8040, -0.1120)
Step 2895, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8054, -0.1171)
Step 2896, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8067, -0.1221)
Step 2897, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8080, -0.1271)
Step 2898, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8092, -0.1322)
Step 2899, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8105, -0.1373)
Step 2900, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8116, -0.1423)
Snapshot saved for time step 2900.
Step 2901, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8128, -0.1474)
Step 2902, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8139, -0.1525)
Step 2903, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8150, -0.1575)
Step 2904, Time = 2.90, ProbDensSum = 1.0000, Center = (-0.8161, -0.1626)
Step 2905, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8171, -0.1677)
Step 2906, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8181, -0.1728)
Step 2907, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8190, -0.1779)
Step 2908, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8200, -0.1830)
Step 2909, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8209, -0.1881)
Step 2910, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8217, -0.1932)
Snapshot saved for time step 2910.
Step 2911, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8225, -0.1983)
Step 2912, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8233, -0.2035)
Step 2913, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8241, -0.2086)
Step 2914, Time = 2.91, ProbDensSum = 1.0000, Center = (-0.8248, -0.2137)
Step 2915, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8254, -0.2188)
Step 2916, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8261, -0.2240)
Step 2917, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8267, -0.2291)
Step 2918, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8273, -0.2342)
Step 2919, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8278, -0.2394)
Step 2920, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8283, -0.2445)
Snapshot saved for time step 2920.
Step 2921, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8288, -0.2497)
Step 2922, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8292, -0.2548)
Step 2923, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8296, -0.2600)
Step 2924, Time = 2.92, ProbDensSum = 1.0000, Center = (-0.8300, -0.2651)
Step 2925, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8303, -0.2703)
Step 2926, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8306, -0.2754)
Step 2927, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8308, -0.2806)
Step 2928, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8311, -0.2857)
Step 2929, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8312, -0.2909)
Step 2930, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8314, -0.2960)
Snapshot saved for time step 2930.
Step 2931, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8315, -0.3012)
Step 2932, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8316, -0.3063)
Step 2933, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8316, -0.3115)
Step 2934, Time = 2.93, ProbDensSum = 1.0000, Center = (-0.8316, -0.3166)
Step 2935, Time = 2.94, ProbDensSum = 1.0000, Center = (-0.8316, -0.3218)
Step 2936, Time = 2.94, ProbDensSum = 1.0000, Center = (-0.8315, -0.3269)
Step 2937, Time = 2.94, ProbDensSum = 1.0000, Center = (-0.8314, -0.3320)
Step 2938, Time = 2.94, ProbDensSum = 1.0000, Center = (-0.8312, -0.3372)
Step 2939, Time = 2.94, ProbDensSum = 1.0000, Center = (-0.8310, -0.3423)
