Simulation started at 0 with time steps from 0 to 10.
Initial probability density range: vmin=4.810183784379681e-86, vmax=0.6355882989985056.
Step 8550, Time = 8.55, ProbDensSum = 1.0000, Center = (0.1589, -0.5148)
Snapshot saved for time step 8550.
Step 8551, Time = 8.55, ProbDensSum = 1.0000, Center = (0.1624, -0.5137)
Step 8552, Time = 8.55, ProbDensSum = 1.0000, Center = (0.1660, -0.5125)
Step 8553, Time = 8.55, ProbDensSum = 1.0000, Center = (0.1696, -0.5113)
Step 8554, Time = 8.55, ProbDensSum = 1.0000, Center = (0.1731, -0.5101)
Step 8555, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1767, -0.5089)
Step 8556, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1802, -0.5077)
Step 8557, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1838, -0.5064)
Step 8558, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1873, -0.5051)
Step 8559, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1908, -0.5038)
Step 8560, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1944, -0.5024)
Snapshot saved for time step 8560.
Step 8561, Time = 8.56, ProbDensSum = 1.0000, Center = (0.1979, -0.5011)
Step 8562, Time = 8.56, ProbDensSum = 1.0000, Center = (0.2014, -0.4997)
Step 8563, Time = 8.56, ProbDensSum = 1.0000, Center = (0.2049, -0.4983)
Step 8564, Time = 8.56, ProbDensSum = 1.0000, Center = (0.2084, -0.4969)
Step 8565, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2120, -0.4954)
Step 8566, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2155, -0.4940)
Step 8567, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2189, -0.4925)
Step 8568, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2224, -0.4910)
Step 8569, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2259, -0.4894)
Step 8570, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2294, -0.4879)
Snapshot saved for time step 8570.
Step 8571, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2329, -0.4863)
Step 8572, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2363, -0.4847)
Step 8573, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2398, -0.4831)
Step 8574, Time = 8.57, ProbDensSum = 1.0000, Center = (0.2432, -0.4815)
Step 8575, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2467, -0.4798)
Step 8576, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2501, -0.4781)
Step 8577, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2535, -0.4764)
Step 8578, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2569, -0.4747)
Step 8579, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2603, -0.4730)
Step 8580, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2637, -0.4712)
Snapshot saved for time step 8580.
Step 8581, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2671, -0.4694)
Step 8582, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2705, -0.4676)
Step 8583, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2739, -0.4658)
Step 8584, Time = 8.58, ProbDensSum = 1.0000, Center = (0.2773, -0.4639)
Step 8585, Time = 8.59, ProbDensSum = 1.0000, Center = (0.2806, -0.4621)
Step 8586, Time = 8.59, ProbDensSum = 1.0000, Center = (0.2840, -0.4602)
Step 8587, Time = 8.59, ProbDensSum = 1.0000, Center = (0.2873, -0.4583)
Step 8588, Time = 8.59, ProbDensSum = 1.0000, Center = (0.2907, -0.4563)
Step 8589, Time = 8.59, ProbDensSum = 1.0000, Center = (0.2940, -0.4544)
Step 8590, Time = 8.59, ProbDensSum = 1.0000, Center = (0.2973, -0.4524)
Snapshot saved for time step 8590.
Step 8591, Time = 8.59, ProbDensSum = 1.0000, Center = (0.3006, -0.4504)
Step 8592, Time = 8.59, ProbDensSum = 1.0000, Center = (0.3039, -0.4484)
Step 8593, Time = 8.59, ProbDensSum = 1.0000, Center = (0.3072, -0.4464)
Step 8594, Time = 8.59, ProbDensSum = 1.0000, Center = (0.3104, -0.4443)
Step 8595, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3137, -0.4422)
Step 8596, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3170, -0.4402)
Step 8597, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3202, -0.4380)
Step 8598, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3234, -0.4359)
Step 8599, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3267, -0.4338)
Step 8600, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3299, -0.4316)
Snapshot saved for time step 8600.
Step 8601, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3331, -0.4294)
Step 8602, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3363, -0.4272)
Step 8603, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3394, -0.4250)
Step 8604, Time = 8.60, ProbDensSum = 1.0000, Center = (0.3426, -0.4227)
Step 8605, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3458, -0.4204)
Step 8606, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3489, -0.4182)
Step 8607, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3520, -0.4159)
Step 8608, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3551, -0.4135)
Step 8609, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3582, -0.4112)
Step 8610, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3613, -0.4088)
Snapshot saved for time step 8610.
Step 8611, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3644, -0.4064)
Step 8612, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3675, -0.4040)
Step 8613, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3705, -0.4016)
Step 8614, Time = 8.61, ProbDensSum = 1.0000, Center = (0.3736, -0.3992)
Step 8615, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3766, -0.3967)
Step 8616, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3796, -0.3942)
Step 8617, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3826, -0.3918)
Step 8618, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3856, -0.3892)
Step 8619, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3886, -0.3867)
Step 8620, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3915, -0.3842)
Snapshot saved for time step 8620.
Step 8621, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3945, -0.3816)
Step 8622, Time = 8.62, ProbDensSum = 1.0000, Center = (0.3974, -0.3790)
Step 8623, Time = 8.62, ProbDensSum = 1.0000, Center = (0.4003, -0.3764)
Step 8624, Time = 8.62, ProbDensSum = 1.0000, Center = (0.4032, -0.3738)
Step 8625, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4061, -0.3712)
Step 8626, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4090, -0.3685)
Step 8627, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4118, -0.3658)
Step 8628, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4147, -0.3632)
Step 8629, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4175, -0.3605)
Step 8630, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4203, -0.3577)
Snapshot saved for time step 8630.
Step 8631, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4231, -0.3550)
Step 8632, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4259, -0.3522)
Step 8633, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4287, -0.3495)
Step 8634, Time = 8.63, ProbDensSum = 1.0000, Center = (0.4314, -0.3467)
Step 8635, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4342, -0.3439)
Step 8636, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4369, -0.3410)
Step 8637, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4396, -0.3382)
Step 8638, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4423, -0.3354)
Step 8639, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4449, -0.3325)
Step 8640, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4476, -0.3296)
Snapshot saved for time step 8640.
Step 8641, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4502, -0.3267)
Step 8642, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4528, -0.3238)
Step 8643, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4554, -0.3208)
Step 8644, Time = 8.64, ProbDensSum = 1.0000, Center = (0.4580, -0.3179)
Step 8645, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4606, -0.3149)
Step 8646, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4631, -0.3119)
Step 8647, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4657, -0.3089)
Step 8648, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4682, -0.3059)
Step 8649, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4707, -0.3029)
Step 8650, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4732, -0.2999)
Snapshot saved for time step 8650.
Step 8651, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4756, -0.2968)
Step 8652, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4781, -0.2937)
Step 8653, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4805, -0.2907)
Step 8654, Time = 8.65, ProbDensSum = 1.0000, Center = (0.4829, -0.2876)
Step 8655, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4853, -0.2845)
Step 8656, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4877, -0.2813)
Step 8657, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4900, -0.2782)
Step 8658, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4923, -0.2750)
Step 8659, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4946, -0.2719)
Step 8660, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4969, -0.2687)
Snapshot saved for time step 8660.
Step 8661, Time = 8.66, ProbDensSum = 1.0000, Center = (0.4992, -0.2655)
Step 8662, Time = 8.66, ProbDensSum = 1.0000, Center = (0.5015, -0.2623)
Step 8663, Time = 8.66, ProbDensSum = 1.0000, Center = (0.5037, -0.2590)
Step 8664, Time = 8.66, ProbDensSum = 1.0000, Center = (0.5059, -0.2558)
Step 8665, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5081, -0.2526)
Step 8666, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5103, -0.2493)
Step 8667, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5125, -0.2460)
Step 8668, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5146, -0.2427)
Step 8669, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5167, -0.2394)
Step 8670, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5188, -0.2361)
Snapshot saved for time step 8670.
Step 8671, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5209, -0.2328)
Step 8672, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5229, -0.2295)
Step 8673, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5250, -0.2261)
Step 8674, Time = 8.67, ProbDensSum = 1.0000, Center = (0.5270, -0.2228)
Step 8675, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5290, -0.2194)
Step 8676, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5310, -0.2160)
Step 8677, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5329, -0.2126)
Step 8678, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5348, -0.2092)
Step 8679, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5368, -0.2058)
Step 8680, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5386, -0.2023)
Snapshot saved for time step 8680.
Step 8681, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5405, -0.1989)
Step 8682, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5424, -0.1955)
Step 8683, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5442, -0.1920)
Step 8684, Time = 8.68, ProbDensSum = 1.0000, Center = (0.5460, -0.1885)
Step 8685, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5478, -0.1850)
Step 8686, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5495, -0.1815)
Step 8687, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5513, -0.1780)
Step 8688, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5530, -0.1745)
Step 8689, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5547, -0.1710)
Step 8690, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5564, -0.1675)
Snapshot saved for time step 8690.
Step 8691, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5580, -0.1639)
Step 8692, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5596, -0.1604)
Step 8693, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5612, -0.1568)
Step 8694, Time = 8.69, ProbDensSum = 1.0000, Center = (0.5628, -0.1532)
Step 8695, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5644, -0.1497)
Step 8696, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5659, -0.1461)
Step 8697, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5674, -0.1425)
Step 8698, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5689, -0.1389)
Step 8699, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5704, -0.1353)
Step 8700, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5718, -0.1316)
Snapshot saved for time step 8700.
Step 8701, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5733, -0.1280)
Step 8702, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5747, -0.1244)
Step 8703, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5761, -0.1207)
Step 8704, Time = 8.70, ProbDensSum = 1.0000, Center = (0.5774, -0.1171)
Step 8705, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5787, -0.1134)
Step 8706, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5800, -0.1097)
Step 8707, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5813, -0.1061)
Step 8708, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5826, -0.1024)
Step 8709, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5838, -0.0987)
Step 8710, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5850, -0.0950)
Snapshot saved for time step 8710.
Step 8711, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5862, -0.0913)
Step 8712, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5874, -0.0876)
Step 8713, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5885, -0.0839)
Step 8714, Time = 8.71, ProbDensSum = 1.0000, Center = (0.5897, -0.0801)
Step 8715, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5908, -0.0764)
Step 8716, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5918, -0.0727)
Step 8717, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5929, -0.0689)
Step 8718, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5939, -0.0652)
Step 8719, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5949, -0.0615)
Step 8720, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5959, -0.0577)
Snapshot saved for time step 8720.
Step 8721, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5968, -0.0539)
Step 8722, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5977, -0.0502)
Step 8723, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5986, -0.0464)
Step 8724, Time = 8.72, ProbDensSum = 1.0000, Center = (0.5995, -0.0426)
Step 8725, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6004, -0.0388)
Step 8726, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6012, -0.0351)
Step 8727, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6020, -0.0313)
Step 8728, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6028, -0.0275)
Step 8729, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6035, -0.0237)
Step 8730, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6042, -0.0199)
Snapshot saved for time step 8730.
Step 8731, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6049, -0.0161)
Step 8732, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6056, -0.0123)
Step 8733, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6063, -0.0085)
Step 8734, Time = 8.73, ProbDensSum = 1.0000, Center = (0.6069, -0.0047)
Step 8735, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6075, -0.0008)
Step 8736, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6081, 0.0030)
Step 8737, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6086, 0.0068)
Step 8738, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6091, 0.0106)
Step 8739, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6096, 0.0145)
Step 8740, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6101, 0.0183)
Snapshot saved for time step 8740.
Step 8741, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6106, 0.0221)
Step 8742, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6110, 0.0259)
Step 8743, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6114, 0.0298)
Step 8744, Time = 8.74, ProbDensSum = 1.0000, Center = (0.6118, 0.0336)
Step 8745, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6121, 0.0374)
Step 8746, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6124, 0.0413)
Step 8747, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6127, 0.0451)
Step 8748, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6130, 0.0490)
Step 8749, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6133, 0.0528)
Step 8750, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6135, 0.0566)
Snapshot saved for time step 8750.
Step 8751, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6137, 0.0605)
Step 8752, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6138, 0.0643)
Step 8753, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6140, 0.0682)
Step 8754, Time = 8.75, ProbDensSum = 1.0000, Center = (0.6141, 0.0720)
Step 8755, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6142, 0.0758)
Step 8756, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6143, 0.0797)
Step 8757, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6143, 0.0835)
Step 8758, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6143, 0.0874)
Step 8759, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6143, 0.0912)
Step 8760, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6143, 0.0950)
Snapshot saved for time step 8760.
Step 8761, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6142, 0.0989)
Step 8762, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6141, 0.1027)
Step 8763, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6140, 0.1065)
Step 8764, Time = 8.76, ProbDensSum = 1.0000, Center = (0.6139, 0.1104)
Step 8765, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6137, 0.1142)
Step 8766, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6135, 0.1180)
Step 8767, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6133, 0.1218)
Step 8768, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6130, 0.1257)
Step 8769, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6128, 0.1295)
Step 8770, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6125, 0.1333)
Snapshot saved for time step 8770.
Step 8771, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6122, 0.1371)
Step 8772, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6118, 0.1409)
Step 8773, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6114, 0.1447)
Step 8774, Time = 8.77, ProbDensSum = 1.0000, Center = (0.6110, 0.1485)
Step 8775, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6106, 0.1523)
Step 8776, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6102, 0.1561)
Step 8777, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6097, 0.1599)
Step 8778, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6092, 0.1637)
Step 8779, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6087, 0.1675)
Step 8780, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6081, 0.1713)
Snapshot saved for time step 8780.
Step 8781, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6075, 0.1751)
Step 8782, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6069, 0.1788)
Step 8783, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6063, 0.1826)
Step 8784, Time = 8.78, ProbDensSum = 1.0000, Center = (0.6056, 0.1864)
Step 8785, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6049, 0.1901)
Step 8786, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6042, 0.1939)
Step 8787, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6035, 0.1976)
Step 8788, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6027, 0.2013)
Step 8789, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6019, 0.2051)
Step 8790, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6011, 0.2088)
Snapshot saved for time step 8790.
Step 8791, Time = 8.79, ProbDensSum = 1.0000, Center = (0.6003, 0.2125)
Step 8792, Time = 8.79, ProbDensSum = 1.0000, Center = (0.5994, 0.2162)
Step 8793, Time = 8.79, ProbDensSum = 1.0000, Center = (0.5985, 0.2200)
Step 8794, Time = 8.79, ProbDensSum = 1.0000, Center = (0.5976, 0.2237)
Step 8795, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5967, 0.2274)
Step 8796, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5957, 0.2310)
Step 8797, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5947, 0.2347)
Step 8798, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5937, 0.2384)
Step 8799, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5927, 0.2421)
Step 8800, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5916, 0.2457)
Snapshot saved for time step 8800.
Step 8801, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5905, 0.2494)
Step 8802, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5894, 0.2530)
Step 8803, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5882, 0.2567)
Step 8804, Time = 8.80, ProbDensSum = 1.0000, Center = (0.5871, 0.2603)
Step 8805, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5859, 0.2639)
Step 8806, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5846, 0.2675)
Step 8807, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5834, 0.2711)
Step 8808, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5821, 0.2747)
Step 8809, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5808, 0.2783)
Step 8810, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5795, 0.2819)
Snapshot saved for time step 8810.
Step 8811, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5781, 0.2854)
Step 8812, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5768, 0.2890)
Step 8813, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5754, 0.2925)
Step 8814, Time = 8.81, ProbDensSum = 1.0000, Center = (0.5740, 0.2961)
Step 8815, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5725, 0.2996)
Step 8816, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5710, 0.3031)
Step 8817, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5695, 0.3066)
Step 8818, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5680, 0.3101)
Step 8819, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5665, 0.3136)
Step 8820, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5649, 0.3171)
Snapshot saved for time step 8820.
Step 8821, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5633, 0.3206)
Step 8822, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5617, 0.3240)
Step 8823, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5600, 0.3274)
Step 8824, Time = 8.82, ProbDensSum = 1.0000, Center = (0.5584, 0.3309)
Step 8825, Time = 8.83, ProbDensSum = 1.0000, Center = (0.5567, 0.3343)
Step 8826, Time = 8.83, ProbDensSum = 1.0000, Center = (0.5549, 0.3377)
Step 8827, Time = 8.83, ProbDensSum = 1.0000, Center = (0.5532, 0.3411)
